"LGBTphobiaDetectionMultiClass"	"1907"	"NR"
"LGBTphobiaDetectionMultiClass"	"1908"	"NR"
"LGBTphobiaDetectionMultiClass"	"1909"	"NP"
"LGBTphobiaDetectionMultiClass"	"1910"	"NP"
"LGBTphobiaDetectionMultiClass"	"1911"	"NP"
"LGBTphobiaDetectionMultiClass"	"1912"	"NP"
"LGBTphobiaDetectionMultiClass"	"1913"	"NR"
"LGBTphobiaDetectionMultiClass"	"1914"	"NP"
"LGBTphobiaDetectionMultiClass"	"1915"	"P"
"LGBTphobiaDetectionMultiClass"	"1916"	"NP"
"LGBTphobiaDetectionMultiClass"	"1917"	"NR"
"LGBTphobiaDetectionMultiClass"	"1918"	"NR"
"LGBTphobiaDetectionMultiClass"	"1919"	"NR"
"LGBTphobiaDetectionMultiClass"	"1920"	"NP"
"LGBTphobiaDetectionMultiClass"	"1921"	"NP"
"LGBTphobiaDetectionMultiClass"	"1922"	"NR"
"LGBTphobiaDetectionMultiClass"	"1923"	"NP"
"LGBTphobiaDetectionMultiClass"	"1924"	"NP"
"LGBTphobiaDetectionMultiClass"	"1925"	"NP"
"LGBTphobiaDetectionMultiClass"	"1926"	"P"
"LGBTphobiaDetectionMultiClass"	"1927"	"NP"
"LGBTphobiaDetectionMultiClass"	"1928"	"NP"
"LGBTphobiaDetectionMultiClass"	"1929"	"NP"
"LGBTphobiaDetectionMultiClass"	"1930"	"NR"
"LGBTphobiaDetectionMultiClass"	"1931"	"NP"
"LGBTphobiaDetectionMultiClass"	"1932"	"NP"
"LGBTphobiaDetectionMultiClass"	"1933"	"NR"
"LGBTphobiaDetectionMultiClass"	"1934"	"NP"
"LGBTphobiaDetectionMultiClass"	"1935"	"NR"
"LGBTphobiaDetectionMultiClass"	"1936"	"P"
"LGBTphobiaDetectionMultiClass"	"1937"	"NR"
"LGBTphobiaDetectionMultiClass"	"1938"	"NP"
"LGBTphobiaDetectionMultiClass"	"1939"	"NR"
"LGBTphobiaDetectionMultiClass"	"1940"	"NR"
"LGBTphobiaDetectionMultiClass"	"1941"	"NR"
"LGBTphobiaDetectionMultiClass"	"1942"	"NP"
"LGBTphobiaDetectionMultiClass"	"1943"	"NR"
"LGBTphobiaDetectionMultiClass"	"1944"	"NR"
"LGBTphobiaDetectionMultiClass"	"1945"	"NP"
"LGBTphobiaDetectionMultiClass"	"1946"	"NR"
"LGBTphobiaDetectionMultiClass"	"1947"	"NP"
"LGBTphobiaDetectionMultiClass"	"1948"	"NP"
"LGBTphobiaDetectionMultiClass"	"1949"	"NP"
"LGBTphobiaDetectionMultiClass"	"1950"	"NP"
"LGBTphobiaDetectionMultiClass"	"1951"	"NP"
"LGBTphobiaDetectionMultiClass"	"1952"	"NP"
"LGBTphobiaDetectionMultiClass"	"1953"	"NP"
"LGBTphobiaDetectionMultiClass"	"1954"	"NP"
"LGBTphobiaDetectionMultiClass"	"1955"	"NR"
"LGBTphobiaDetectionMultiClass"	"1956"	"NP"
"LGBTphobiaDetectionMultiClass"	"1957"	"NR"
"LGBTphobiaDetectionMultiClass"	"1958"	"NR"
"LGBTphobiaDetectionMultiClass"	"1959"	"NR"
"LGBTphobiaDetectionMultiClass"	"1960"	"NP"
"LGBTphobiaDetectionMultiClass"	"1961"	"NR"
"LGBTphobiaDetectionMultiClass"	"1962"	"NR"
"LGBTphobiaDetectionMultiClass"	"1963"	"NR"
"LGBTphobiaDetectionMultiClass"	"1964"	"NP"
"LGBTphobiaDetectionMultiClass"	"1965"	"NP"
"LGBTphobiaDetectionMultiClass"	"1966"	"NP"
"LGBTphobiaDetectionMultiClass"	"1967"	"NP"
"LGBTphobiaDetectionMultiClass"	"1968"	"NR"
"LGBTphobiaDetectionMultiClass"	"1969"	"NP"
"LGBTphobiaDetectionMultiClass"	"1970"	"NR"
"LGBTphobiaDetectionMultiClass"	"1971"	"NP"
"LGBTphobiaDetectionMultiClass"	"1972"	"NP"
"LGBTphobiaDetectionMultiClass"	"1973"	"NR"
"LGBTphobiaDetectionMultiClass"	"1974"	"NP"
"LGBTphobiaDetectionMultiClass"	"1975"	"NP"
"LGBTphobiaDetectionMultiClass"	"1976"	"NR"
"LGBTphobiaDetectionMultiClass"	"1977"	"NP"
"LGBTphobiaDetectionMultiClass"	"1978"	"NR"
"LGBTphobiaDetectionMultiClass"	"1979"	"NR"
"LGBTphobiaDetectionMultiClass"	"1980"	"NP"
"LGBTphobiaDetectionMultiClass"	"1981"	"P"
"LGBTphobiaDetectionMultiClass"	"1982"	"P"
"LGBTphobiaDetectionMultiClass"	"1983"	"NR"
"LGBTphobiaDetectionMultiClass"	"1984"	"NP"
"LGBTphobiaDetectionMultiClass"	"1985"	"NP"
"LGBTphobiaDetectionMultiClass"	"1986"	"NP"
"LGBTphobiaDetectionMultiClass"	"1987"	"NR"
"LGBTphobiaDetectionMultiClass"	"1988"	"NP"
"LGBTphobiaDetectionMultiClass"	"1989"	"NR"
"LGBTphobiaDetectionMultiClass"	"1990"	"NP"
"LGBTphobiaDetectionMultiClass"	"1991"	"NR"
"LGBTphobiaDetectionMultiClass"	"1992"	"NR"
"LGBTphobiaDetectionMultiClass"	"1993"	"NR"
"LGBTphobiaDetectionMultiClass"	"1994"	"NP"
"LGBTphobiaDetectionMultiClass"	"1995"	"NP"
"LGBTphobiaDetectionMultiClass"	"1996"	"NP"
"LGBTphobiaDetectionMultiClass"	"1997"	"NP"
"LGBTphobiaDetectionMultiClass"	"1998"	"NP"
"LGBTphobiaDetectionMultiClass"	"1999"	"NP"
"LGBTphobiaDetectionMultiClass"	"2000"	"NP"
"LGBTphobiaDetectionMultiClass"	"2001"	"NP"
"LGBTphobiaDetectionMultiClass"	"2002"	"NP"
"LGBTphobiaDetectionMultiClass"	"2003"	"NP"
"LGBTphobiaDetectionMultiClass"	"2004"	"NR"
"LGBTphobiaDetectionMultiClass"	"2005"	"NP"
"LGBTphobiaDetectionMultiClass"	"2006"	"NP"
"LGBTphobiaDetectionMultiClass"	"2007"	"NP"
"LGBTphobiaDetectionMultiClass"	"2008"	"NR"
"LGBTphobiaDetectionMultiClass"	"2009"	"NP"
"LGBTphobiaDetectionMultiClass"	"2010"	"NP"
"LGBTphobiaDetectionMultiClass"	"2011"	"P"
"LGBTphobiaDetectionMultiClass"	"2012"	"NP"
"LGBTphobiaDetectionMultiClass"	"2013"	"NP"
"LGBTphobiaDetectionMultiClass"	"2014"	"NR"
"LGBTphobiaDetectionMultiClass"	"2015"	"NP"
"LGBTphobiaDetectionMultiClass"	"2016"	"NP"
"LGBTphobiaDetectionMultiClass"	"2017"	"NP"
"LGBTphobiaDetectionMultiClass"	"2018"	"P"
"LGBTphobiaDetectionMultiClass"	"2019"	"NR"
"LGBTphobiaDetectionMultiClass"	"2020"	"NP"
"LGBTphobiaDetectionMultiClass"	"2021"	"NP"
"LGBTphobiaDetectionMultiClass"	"2022"	"NP"
"LGBTphobiaDetectionMultiClass"	"2023"	"NR"
"LGBTphobiaDetectionMultiClass"	"2024"	"NP"
"LGBTphobiaDetectionMultiClass"	"2025"	"NP"
"LGBTphobiaDetectionMultiClass"	"2026"	"NR"
"LGBTphobiaDetectionMultiClass"	"2027"	"NP"
"LGBTphobiaDetectionMultiClass"	"2028"	"NP"
"LGBTphobiaDetectionMultiClass"	"2029"	"NP"
"LGBTphobiaDetectionMultiClass"	"2030"	"P"
"LGBTphobiaDetectionMultiClass"	"2031"	"NP"
"LGBTphobiaDetectionMultiClass"	"2032"	"NP"
"LGBTphobiaDetectionMultiClass"	"2033"	"NP"
"LGBTphobiaDetectionMultiClass"	"2034"	"NP"
"LGBTphobiaDetectionMultiClass"	"2035"	"NP"
"LGBTphobiaDetectionMultiClass"	"2036"	"NP"
"LGBTphobiaDetectionMultiClass"	"2037"	"NR"
"LGBTphobiaDetectionMultiClass"	"2038"	"P"
"LGBTphobiaDetectionMultiClass"	"2039"	"NP"
"LGBTphobiaDetectionMultiClass"	"2040"	"NR"
"LGBTphobiaDetectionMultiClass"	"2041"	"NP"
"LGBTphobiaDetectionMultiClass"	"2042"	"NP"
"LGBTphobiaDetectionMultiClass"	"2043"	"NP"
"LGBTphobiaDetectionMultiClass"	"2044"	"NP"
"LGBTphobiaDetectionMultiClass"	"2045"	"NR"
"LGBTphobiaDetectionMultiClass"	"2046"	"NP"
"LGBTphobiaDetectionMultiClass"	"2047"	"NR"
"LGBTphobiaDetectionMultiClass"	"2048"	"NR"
"LGBTphobiaDetectionMultiClass"	"2049"	"NP"
"LGBTphobiaDetectionMultiClass"	"2050"	"NP"
"LGBTphobiaDetectionMultiClass"	"2051"	"NP"
"LGBTphobiaDetectionMultiClass"	"2052"	"NP"
"LGBTphobiaDetectionMultiClass"	"2053"	"NP"
"LGBTphobiaDetectionMultiClass"	"2054"	"NP"
"LGBTphobiaDetectionMultiClass"	"2055"	"NR"
"LGBTphobiaDetectionMultiClass"	"2056"	"NP"
"LGBTphobiaDetectionMultiClass"	"2057"	"NR"
"LGBTphobiaDetectionMultiClass"	"2058"	"NP"
"LGBTphobiaDetectionMultiClass"	"2059"	"NR"
"LGBTphobiaDetectionMultiClass"	"2060"	"NP"
"LGBTphobiaDetectionMultiClass"	"2061"	"NP"
"LGBTphobiaDetectionMultiClass"	"2062"	"NP"
"LGBTphobiaDetectionMultiClass"	"2063"	"NR"
"LGBTphobiaDetectionMultiClass"	"2064"	"NP"
"LGBTphobiaDetectionMultiClass"	"2065"	"NR"
"LGBTphobiaDetectionMultiClass"	"2066"	"NP"
"LGBTphobiaDetectionMultiClass"	"2067"	"NP"
"LGBTphobiaDetectionMultiClass"	"2068"	"NP"
"LGBTphobiaDetectionMultiClass"	"2069"	"NR"
"LGBTphobiaDetectionMultiClass"	"2070"	"NR"
"LGBTphobiaDetectionMultiClass"	"2071"	"NP"
"LGBTphobiaDetectionMultiClass"	"2072"	"NR"
"LGBTphobiaDetectionMultiClass"	"2073"	"NP"
"LGBTphobiaDetectionMultiClass"	"2074"	"P"
"LGBTphobiaDetectionMultiClass"	"2075"	"NR"
"LGBTphobiaDetectionMultiClass"	"2076"	"NR"
"LGBTphobiaDetectionMultiClass"	"2077"	"NR"
"LGBTphobiaDetectionMultiClass"	"2078"	"NP"
"LGBTphobiaDetectionMultiClass"	"2079"	"NP"
"LGBTphobiaDetectionMultiClass"	"2080"	"NP"
"LGBTphobiaDetectionMultiClass"	"2081"	"NR"
"LGBTphobiaDetectionMultiClass"	"2082"	"NP"
"LGBTphobiaDetectionMultiClass"	"2083"	"NR"
"LGBTphobiaDetectionMultiClass"	"2084"	"NP"
"LGBTphobiaDetectionMultiClass"	"2085"	"NP"
"LGBTphobiaDetectionMultiClass"	"2086"	"NP"
"LGBTphobiaDetectionMultiClass"	"2087"	"NR"
"LGBTphobiaDetectionMultiClass"	"2088"	"NP"
"LGBTphobiaDetectionMultiClass"	"2089"	"NP"
"LGBTphobiaDetectionMultiClass"	"2090"	"NP"
"LGBTphobiaDetectionMultiClass"	"2091"	"NP"
"LGBTphobiaDetectionMultiClass"	"2092"	"NP"
"LGBTphobiaDetectionMultiClass"	"2093"	"NP"
"LGBTphobiaDetectionMultiClass"	"2094"	"NP"
"LGBTphobiaDetectionMultiClass"	"2095"	"NP"
"LGBTphobiaDetectionMultiClass"	"2096"	"NR"
"LGBTphobiaDetectionMultiClass"	"2097"	"NP"
"LGBTphobiaDetectionMultiClass"	"2098"	"NP"
"LGBTphobiaDetectionMultiClass"	"2099"	"NP"
"LGBTphobiaDetectionMultiClass"	"2100"	"NR"
"LGBTphobiaDetectionMultiClass"	"2101"	"NP"
"LGBTphobiaDetectionMultiClass"	"2102"	"NP"
"LGBTphobiaDetectionMultiClass"	"2103"	"NP"
"LGBTphobiaDetectionMultiClass"	"2104"	"NP"
"LGBTphobiaDetectionMultiClass"	"2105"	"NP"
"LGBTphobiaDetectionMultiClass"	"2106"	"NR"
"LGBTphobiaDetectionMultiClass"	"2107"	"NP"
"LGBTphobiaDetectionMultiClass"	"2108"	"NP"
"LGBTphobiaDetectionMultiClass"	"2109"	"NR"
"LGBTphobiaDetectionMultiClass"	"2110"	"P"
"LGBTphobiaDetectionMultiClass"	"2111"	"P"
"LGBTphobiaDetectionMultiClass"	"2112"	"NP"
"LGBTphobiaDetectionMultiClass"	"2113"	"NP"
"LGBTphobiaDetectionMultiClass"	"2114"	"NP"
"LGBTphobiaDetectionMultiClass"	"2115"	"P"
"LGBTphobiaDetectionMultiClass"	"2116"	"NP"
"LGBTphobiaDetectionMultiClass"	"2117"	"NP"
"LGBTphobiaDetectionMultiClass"	"2118"	"NR"
"LGBTphobiaDetectionMultiClass"	"2119"	"NP"
"LGBTphobiaDetectionMultiClass"	"2120"	"NP"
"LGBTphobiaDetectionMultiClass"	"2121"	"NR"
"LGBTphobiaDetectionMultiClass"	"2122"	"NR"
"LGBTphobiaDetectionMultiClass"	"2123"	"NR"
"LGBTphobiaDetectionMultiClass"	"2124"	"P"
"LGBTphobiaDetectionMultiClass"	"2125"	"NP"
"LGBTphobiaDetectionMultiClass"	"2126"	"NP"
"LGBTphobiaDetectionMultiClass"	"2127"	"NP"
"LGBTphobiaDetectionMultiClass"	"2128"	"NR"
"LGBTphobiaDetectionMultiClass"	"2129"	"NP"
"LGBTphobiaDetectionMultiClass"	"2130"	"NP"
"LGBTphobiaDetectionMultiClass"	"2131"	"NP"
"LGBTphobiaDetectionMultiClass"	"2132"	"NP"
"LGBTphobiaDetectionMultiClass"	"2133"	"NP"
"LGBTphobiaDetectionMultiClass"	"2134"	"NP"
"LGBTphobiaDetectionMultiClass"	"2135"	"NP"
"LGBTphobiaDetectionMultiClass"	"2136"	"NP"
"LGBTphobiaDetectionMultiClass"	"2137"	"NP"
"LGBTphobiaDetectionMultiClass"	"2138"	"NR"
"LGBTphobiaDetectionMultiClass"	"2139"	"NR"
"LGBTphobiaDetectionMultiClass"	"2140"	"NP"
"LGBTphobiaDetectionMultiClass"	"2141"	"NP"
"LGBTphobiaDetectionMultiClass"	"2142"	"NP"
"LGBTphobiaDetectionMultiClass"	"2143"	"NP"
"LGBTphobiaDetectionMultiClass"	"2144"	"NP"
"LGBTphobiaDetectionMultiClass"	"2145"	"NP"
"LGBTphobiaDetectionMultiClass"	"2146"	"NR"
"LGBTphobiaDetectionMultiClass"	"2147"	"NP"
"LGBTphobiaDetectionMultiClass"	"2148"	"NP"
"LGBTphobiaDetectionMultiClass"	"2149"	"NP"
"LGBTphobiaDetectionMultiClass"	"2150"	"NP"
"LGBTphobiaDetectionMultiClass"	"2151"	"NP"
"LGBTphobiaDetectionMultiClass"	"2152"	"NP"
"LGBTphobiaDetectionMultiClass"	"2153"	"NP"
"LGBTphobiaDetectionMultiClass"	"2154"	"NP"
"LGBTphobiaDetectionMultiClass"	"2155"	"NP"
"LGBTphobiaDetectionMultiClass"	"2156"	"NP"
"LGBTphobiaDetectionMultiClass"	"2157"	"NP"
"LGBTphobiaDetectionMultiClass"	"2158"	"NP"
"LGBTphobiaDetectionMultiClass"	"2159"	"NP"
"LGBTphobiaDetectionMultiClass"	"2160"	"NR"
"LGBTphobiaDetectionMultiClass"	"2161"	"NR"
"LGBTphobiaDetectionMultiClass"	"2162"	"NP"
"LGBTphobiaDetectionMultiClass"	"2163"	"NP"
"LGBTphobiaDetectionMultiClass"	"2164"	"NP"
"LGBTphobiaDetectionMultiClass"	"2165"	"NP"
"LGBTphobiaDetectionMultiClass"	"2166"	"NP"
"LGBTphobiaDetectionMultiClass"	"2167"	"NP"
"LGBTphobiaDetectionMultiClass"	"2168"	"NP"
"LGBTphobiaDetectionMultiClass"	"2169"	"NP"
"LGBTphobiaDetectionMultiClass"	"2170"	"NP"
"LGBTphobiaDetectionMultiClass"	"2171"	"NP"
"LGBTphobiaDetectionMultiClass"	"2172"	"NP"
"LGBTphobiaDetectionMultiClass"	"2173"	"NR"
"LGBTphobiaDetectionMultiClass"	"2174"	"NP"
"LGBTphobiaDetectionMultiClass"	"2175"	"P"
"LGBTphobiaDetectionMultiClass"	"2176"	"NP"
"LGBTphobiaDetectionMultiClass"	"2177"	"NP"
"LGBTphobiaDetectionMultiClass"	"2178"	"NR"
"LGBTphobiaDetectionMultiClass"	"2179"	"NP"
"LGBTphobiaDetectionMultiClass"	"2180"	"NP"
"LGBTphobiaDetectionMultiClass"	"2181"	"NP"
"LGBTphobiaDetectionMultiClass"	"2182"	"NR"
"LGBTphobiaDetectionMultiClass"	"2183"	"NP"
"LGBTphobiaDetectionMultiClass"	"2184"	"NR"
"LGBTphobiaDetectionMultiClass"	"2185"	"NP"
"LGBTphobiaDetectionMultiClass"	"2186"	"NR"
"LGBTphobiaDetectionMultiClass"	"2187"	"NP"
"LGBTphobiaDetectionMultiClass"	"2188"	"NP"
"LGBTphobiaDetectionMultiClass"	"2189"	"NP"
"LGBTphobiaDetectionMultiClass"	"2190"	"NP"
"LGBTphobiaDetectionMultiClass"	"2191"	"NP"
"LGBTphobiaDetectionMultiClass"	"2192"	"NP"
"LGBTphobiaDetectionMultiClass"	"2193"	"NP"
"LGBTphobiaDetectionMultiClass"	"2194"	"NP"
"LGBTphobiaDetectionMultiClass"	"2195"	"NP"
"LGBTphobiaDetectionMultiClass"	"2196"	"NP"
"LGBTphobiaDetectionMultiClass"	"2197"	"NP"
"LGBTphobiaDetectionMultiClass"	"2198"	"NP"
"LGBTphobiaDetectionMultiClass"	"2199"	"NP"
"LGBTphobiaDetectionMultiClass"	"2200"	"NP"
"LGBTphobiaDetectionMultiClass"	"2201"	"NP"
"LGBTphobiaDetectionMultiClass"	"2202"	"P"
"LGBTphobiaDetectionMultiClass"	"2203"	"NP"
"LGBTphobiaDetectionMultiClass"	"2204"	"NP"
"LGBTphobiaDetectionMultiClass"	"2205"	"NP"
"LGBTphobiaDetectionMultiClass"	"2206"	"NP"
"LGBTphobiaDetectionMultiClass"	"2207"	"NP"
"LGBTphobiaDetectionMultiClass"	"2208"	"NP"
"LGBTphobiaDetectionMultiClass"	"2209"	"NP"
"LGBTphobiaDetectionMultiClass"	"2210"	"NP"
"LGBTphobiaDetectionMultiClass"	"2211"	"NP"
"LGBTphobiaDetectionMultiClass"	"2212"	"NP"
"LGBTphobiaDetectionMultiClass"	"2213"	"NP"
"LGBTphobiaDetectionMultiClass"	"2214"	"NP"
"LGBTphobiaDetectionMultiClass"	"2215"	"P"
"LGBTphobiaDetectionMultiClass"	"2216"	"NP"
"LGBTphobiaDetectionMultiClass"	"2217"	"NR"
"LGBTphobiaDetectionMultiClass"	"2218"	"NR"
"LGBTphobiaDetectionMultiClass"	"2219"	"NR"
"LGBTphobiaDetectionMultiClass"	"2220"	"NR"
"LGBTphobiaDetectionMultiClass"	"2221"	"NP"
"LGBTphobiaDetectionMultiClass"	"2222"	"NP"
"LGBTphobiaDetectionMultiClass"	"2223"	"NP"
"LGBTphobiaDetectionMultiClass"	"2224"	"NP"
"LGBTphobiaDetectionMultiClass"	"2225"	"NR"
"LGBTphobiaDetectionMultiClass"	"2226"	"NP"
"LGBTphobiaDetectionMultiClass"	"2227"	"NP"
"LGBTphobiaDetectionMultiClass"	"2228"	"NR"
"LGBTphobiaDetectionMultiClass"	"2229"	"NP"
"LGBTphobiaDetectionMultiClass"	"2230"	"NR"
"LGBTphobiaDetectionMultiClass"	"2231"	"NP"
"LGBTphobiaDetectionMultiClass"	"2232"	"NP"
"LGBTphobiaDetectionMultiClass"	"2233"	"NP"
"LGBTphobiaDetectionMultiClass"	"2234"	"NP"
"LGBTphobiaDetectionMultiClass"	"2235"	"NR"
"LGBTphobiaDetectionMultiClass"	"2236"	"NP"
"LGBTphobiaDetectionMultiClass"	"2237"	"NP"
"LGBTphobiaDetectionMultiClass"	"2238"	"NP"
"LGBTphobiaDetectionMultiClass"	"2239"	"NP"
"LGBTphobiaDetectionMultiClass"	"2240"	"NP"
"LGBTphobiaDetectionMultiClass"	"2241"	"NR"
"LGBTphobiaDetectionMultiClass"	"2242"	"NP"
"LGBTphobiaDetectionMultiClass"	"2243"	"NP"
"LGBTphobiaDetectionMultiClass"	"2244"	"NR"
"LGBTphobiaDetectionMultiClass"	"2245"	"NP"
"LGBTphobiaDetectionMultiClass"	"2246"	"P"
"LGBTphobiaDetectionMultiClass"	"2247"	"NP"
"LGBTphobiaDetectionMultiClass"	"2248"	"NP"
"LGBTphobiaDetectionMultiClass"	"2249"	"NR"
"LGBTphobiaDetectionMultiClass"	"2250"	"NP"
"LGBTphobiaDetectionMultiClass"	"2251"	"NP"
"LGBTphobiaDetectionMultiClass"	"2252"	"NP"
"LGBTphobiaDetectionMultiClass"	"2253"	"NP"
"LGBTphobiaDetectionMultiClass"	"2254"	"NP"
"LGBTphobiaDetectionMultiClass"	"2255"	"NP"
"LGBTphobiaDetectionMultiClass"	"2256"	"NP"
"LGBTphobiaDetectionMultiClass"	"2257"	"NP"
"LGBTphobiaDetectionMultiClass"	"2258"	"NP"
"LGBTphobiaDetectionMultiClass"	"2259"	"NP"
"LGBTphobiaDetectionMultiClass"	"2260"	"NR"
"LGBTphobiaDetectionMultiClass"	"2261"	"NP"
"LGBTphobiaDetectionMultiClass"	"2262"	"NP"
"LGBTphobiaDetectionMultiClass"	"2263"	"NP"
"LGBTphobiaDetectionMultiClass"	"2264"	"NP"
"LGBTphobiaDetectionMultiClass"	"2265"	"NP"
"LGBTphobiaDetectionMultiClass"	"2266"	"NP"
"LGBTphobiaDetectionMultiClass"	"2267"	"NP"
"LGBTphobiaDetectionMultiClass"	"2268"	"NP"
"LGBTphobiaDetectionMultiClass"	"2269"	"NP"
"LGBTphobiaDetectionMultiClass"	"2270"	"NR"
"LGBTphobiaDetectionMultiClass"	"2271"	"NP"
"LGBTphobiaDetectionMultiClass"	"2272"	"NP"
"LGBTphobiaDetectionMultiClass"	"2273"	"NP"
"LGBTphobiaDetectionMultiClass"	"2274"	"NP"
"LGBTphobiaDetectionMultiClass"	"2275"	"NR"
"LGBTphobiaDetectionMultiClass"	"2276"	"NP"
"LGBTphobiaDetectionMultiClass"	"2277"	"P"
"LGBTphobiaDetectionMultiClass"	"2278"	"NP"
"LGBTphobiaDetectionMultiClass"	"2279"	"NP"
"LGBTphobiaDetectionMultiClass"	"2280"	"P"
"LGBTphobiaDetectionMultiClass"	"2281"	"NR"
"LGBTphobiaDetectionMultiClass"	"2282"	"NR"
"LGBTphobiaDetectionMultiClass"	"2283"	"NP"
"LGBTphobiaDetectionMultiClass"	"2284"	"NP"
"LGBTphobiaDetectionMultiClass"	"2285"	"NP"
"LGBTphobiaDetectionMultiClass"	"2286"	"NR"
"LGBTphobiaDetectionMultiClass"	"2287"	"NP"
"LGBTphobiaDetectionMultiClass"	"2288"	"NP"
"LGBTphobiaDetectionMultiClass"	"2289"	"NP"
"LGBTphobiaDetectionMultiClass"	"2290"	"NP"
"LGBTphobiaDetectionMultiClass"	"2291"	"NP"
"LGBTphobiaDetectionMultiClass"	"2292"	"NP"
"LGBTphobiaDetectionMultiClass"	"2293"	"NR"
"LGBTphobiaDetectionMultiClass"	"2294"	"NR"
"LGBTphobiaDetectionMultiClass"	"2295"	"NR"
"LGBTphobiaDetectionMultiClass"	"2296"	"NP"
"LGBTphobiaDetectionMultiClass"	"2297"	"NP"
"LGBTphobiaDetectionMultiClass"	"2298"	"NP"
"LGBTphobiaDetectionMultiClass"	"2299"	"NP"
"LGBTphobiaDetectionMultiClass"	"2300"	"NR"
"LGBTphobiaDetectionMultiClass"	"2301"	"NP"
"LGBTphobiaDetectionMultiClass"	"2302"	"NR"
"LGBTphobiaDetectionMultiClass"	"2303"	"NR"
"LGBTphobiaDetectionMultiClass"	"2304"	"NP"
"LGBTphobiaDetectionMultiClass"	"2305"	"NR"
"LGBTphobiaDetectionMultiClass"	"2306"	"NP"
"LGBTphobiaDetectionMultiClass"	"2307"	"NP"
"LGBTphobiaDetectionMultiClass"	"2308"	"NP"
"LGBTphobiaDetectionMultiClass"	"2309"	"NR"
"LGBTphobiaDetectionMultiClass"	"2310"	"NR"
"LGBTphobiaDetectionMultiClass"	"2311"	"NR"
"LGBTphobiaDetectionMultiClass"	"2312"	"NR"
"LGBTphobiaDetectionMultiClass"	"2313"	"NR"
"LGBTphobiaDetectionMultiClass"	"2314"	"NP"
"LGBTphobiaDetectionMultiClass"	"2315"	"NP"
"LGBTphobiaDetectionMultiClass"	"2316"	"NR"
"LGBTphobiaDetectionMultiClass"	"2317"	"NP"
"LGBTphobiaDetectionMultiClass"	"2318"	"NP"
"LGBTphobiaDetectionMultiClass"	"2319"	"NP"
"LGBTphobiaDetectionMultiClass"	"2320"	"NP"
"LGBTphobiaDetectionMultiClass"	"2321"	"NP"
"LGBTphobiaDetectionMultiClass"	"2322"	"P"
"LGBTphobiaDetectionMultiClass"	"2323"	"NR"
"LGBTphobiaDetectionMultiClass"	"2324"	"NP"
"LGBTphobiaDetectionMultiClass"	"2325"	"NP"
"LGBTphobiaDetectionMultiClass"	"2326"	"NP"
"LGBTphobiaDetectionMultiClass"	"2327"	"NP"
"LGBTphobiaDetectionMultiClass"	"2328"	"NP"
"LGBTphobiaDetectionMultiClass"	"2329"	"NR"
"LGBTphobiaDetectionMultiClass"	"2330"	"NP"
"LGBTphobiaDetectionMultiClass"	"2331"	"NP"
"LGBTphobiaDetectionMultiClass"	"2332"	"NP"
"LGBTphobiaDetectionMultiClass"	"2333"	"NP"
"LGBTphobiaDetectionMultiClass"	"2334"	"NR"
"LGBTphobiaDetectionMultiClass"	"2335"	"NR"
"LGBTphobiaDetectionMultiClass"	"2336"	"NP"
"LGBTphobiaDetectionMultiClass"	"2337"	"NP"
"LGBTphobiaDetectionMultiClass"	"2338"	"NP"
"LGBTphobiaDetectionMultiClass"	"2339"	"NR"
"LGBTphobiaDetectionMultiClass"	"2340"	"NP"
"LGBTphobiaDetectionMultiClass"	"2341"	"NP"
"LGBTphobiaDetectionMultiClass"	"2342"	"NP"
"LGBTphobiaDetectionMultiClass"	"2343"	"NP"
"LGBTphobiaDetectionMultiClass"	"2344"	"NP"
"LGBTphobiaDetectionMultiClass"	"2345"	"NP"
"LGBTphobiaDetectionMultiClass"	"2346"	"NP"
"LGBTphobiaDetectionMultiClass"	"2347"	"NP"
"LGBTphobiaDetectionMultiClass"	"2348"	"NP"
"LGBTphobiaDetectionMultiClass"	"2349"	"NR"
"LGBTphobiaDetectionMultiClass"	"2350"	"NP"
"LGBTphobiaDetectionMultiClass"	"2351"	"NP"
"LGBTphobiaDetectionMultiClass"	"2352"	"NR"
"LGBTphobiaDetectionMultiClass"	"2353"	"NP"
"LGBTphobiaDetectionMultiClass"	"2354"	"NP"
"LGBTphobiaDetectionMultiClass"	"2355"	"NP"
"LGBTphobiaDetectionMultiClass"	"2356"	"NP"
"LGBTphobiaDetectionMultiClass"	"2357"	"NP"
"LGBTphobiaDetectionMultiClass"	"2358"	"P"
"LGBTphobiaDetectionMultiClass"	"2359"	"NP"
"LGBTphobiaDetectionMultiClass"	"2360"	"NR"
"LGBTphobiaDetectionMultiClass"	"2361"	"NP"
"LGBTphobiaDetectionMultiClass"	"2362"	"NR"
"LGBTphobiaDetectionMultiClass"	"2363"	"NR"
"LGBTphobiaDetectionMultiClass"	"2364"	"NR"
"LGBTphobiaDetectionMultiClass"	"2365"	"NP"
"LGBTphobiaDetectionMultiClass"	"2366"	"NP"
"LGBTphobiaDetectionMultiClass"	"2367"	"NP"
"LGBTphobiaDetectionMultiClass"	"2368"	"NP"
"LGBTphobiaDetectionMultiClass"	"2369"	"NP"
"LGBTphobiaDetectionMultiClass"	"2370"	"NP"
"LGBTphobiaDetectionMultiClass"	"2371"	"NP"
"LGBTphobiaDetectionMultiClass"	"2372"	"NP"
"LGBTphobiaDetectionMultiClass"	"2373"	"NP"
